q_Value,Difference,stat,gene_name
0.000676056,-0.599985758,-4.899197744,CDC7
0.001793103,-0.600526492,-3.951118534,RTN4RL2
0.003422594,-0.600546201,-3.239535757,KIF15
0.0029,-0.600625674,-3.563921577,FAM111A
0.004747384,-0.600733757,-2.865977981,CAMKV
0.001894737,-0.601378759,-4.039914674,FDFT1
0.003548807,-0.601639112,-3.265097128,TDG
0.00154955,-0.602363586,-4.192591735,DNA2
0.002482759,-0.602376302,-3.799599264,MED26
0.00525163,-0.602825483,-2.728947893,ZMAT2
0.006738041,-0.602883657,-2.59322152,SIVA1
0.003456919,-0.603026072,-3.479922775,BRD3
0.060875923,-0.603387197,-1.445706332,TCOF1
0.00405364,-0.60449028,-3.120798335,THUMPD2
0.001585253,-0.604716619,-4.250306844,DEPDC1B
0.004036036,-0.60569191,-3.061486927,LENG1
0.231677812,-0.60594972,-0.837906498,CDON
0.001879518,-0.606380463,-4.020440696,LYSMD2
0.003303797,-0.606564522,-3.709438485,USP18
0.004698225,-0.607070923,-2.854141135,PLEKHJ1
0.001208791,-0.607132912,-4.455833781,FGD6
0.12708932,-0.607192357,-1.095963094,RPS24
0.000738462,-0.607861837,-5.100308349,CDK4
0.0006,-0.608648936,-4.737020235,FANCI
0.001791667,-0.608927727,-4.427969514,FANCD2
0.005335045,-0.609886805,-2.714685952,SLC50A1
0.003182927,-0.610194524,-3.661598768,MDM1
0.015293266,-0.61056455,-2.131588075,CHCHD1
0.007542857,-0.611030261,-2.557824527,MAGEH1
0.000571429,-0.612088521,-4.646650785,RAD54B
0.011751993,-0.613107999,-2.319885542,C1orf174
0.003097923,-0.613147736,-3.633232057,DYNLT2B
0.007834043,-0.613583247,-2.512232768,NEK6
0.003009646,-0.615312258,-3.72455301,TP73
0.002940845,-0.615884145,-3.576019648,PPP1R10
0.011190476,-0.616248767,-2.350305058,GLB1
0.005263722,-0.616287231,-2.757944862,CPLANE2
0.001773196,-0.616869291,-4.404809492,AHDC1
0.01180427,-0.616931915,-2.324340401,RPL23A
0.00406142,-0.617588997,-3.123071555,USP21
0.001542601,-0.61788559,-4.182925967,TMEM161A
0.010669145,-0.618249575,-2.361858741,SREBF1
0.04990774,-0.619220734,-1.544818475,HLA-C
0.00172,-0.619299571,-4.347301811,TMX2
0.005687657,-0.619537671,-2.695526727,ZFP90
0.071288026,-0.620111148,-1.369145348,FAM131A
0.003116418,-0.622274081,-3.641941786,LRIG1
0.003876777,-0.623524348,-3.36502955,MARK3
0.010551595,-0.623615583,-2.371301122,MORF4L2
0.007526316,-0.623718898,-2.554202395,CENPU
0.128415961,-0.624459267,-1.092753227,ABCA13
0.003709751,-0.625314395,-3.318206774,FUZ
0.091366145,-0.625526746,-1.247152355,NKIRAS1
0.004008065,-0.626178424,-3.198595875,TBX3
0.003394191,-0.627073606,-3.229967268,CST3
0.005256684,-0.627468745,-2.757140039,TFAP2A
0.011741593,-0.627538999,-2.318577112,CAMKMT
0.004451807,-0.627773285,-2.877506304,KNOP1
0.037345895,-0.627809842,-1.679472054,NPM2
0.001737374,-0.628316243,-4.358538704,RRM2
0.003412371,-0.629702886,-3.466107859,MPPE1
0.060154555,-0.629723231,-1.451451511,LSM7
0.146395439,-0.630539894,-1.031749217,NKRF
0.031,-0.630936623,-1.770445417,ZNF548
0.001991489,-0.631150246,-4.08815504,BCOR
0.027768798,-0.631408374,-1.811590415,ZFP62
0.073547976,-0.631869952,-1.3540782,MAGEF1
0.178601516,-0.631908417,-0.948678915,MAGEA6
0.003163636,-0.63214461,-3.650739208,COQ10A
0.23243635,-0.632801056,-0.836576862,NDN
0.046604242,-0.632911364,-1.571604819,JPT1
0.011623656,-0.63323911,-2.333317138,RHBDD2
0.010069364,-0.633418083,-2.394944031,WDR72
0.001941909,-0.634192149,-4.057165053,CCDC117
0.006469484,-0.634314855,-2.624110903,COA4
0.005219048,-0.63584137,-2.773815578,L1RE1
0.000705882,-0.63588047,-5.022745368,TLE3
0.341647476,-0.636873245,-0.664070492,TOPORS
0.007875936,-0.637119293,-2.520552251,INIP
0.002330097,-0.637500445,-3.733438787,UBL5
0.03527037,-0.637531598,-1.70995825,MAML1
0.045561212,-0.638267517,-1.580468687,RELT
0.011388788,-0.639392217,-2.342490285,BRF1
0.005730964,-0.639812152,-2.705186165,RCE1
0.000813559,-0.639950116,-5.179034799,BRAT1
0.001933884,-0.640061378,-4.048919101,TMPRSS13
0.003484211,-0.640879949,-3.487506571,FUNDC1
0.221699554,-0.641750654,-0.857836305,ZNF468
0.0025,-0.642917951,-3.811234242,PLK1
0.0197475,-0.643525124,-1.994712033,C11orf98
0.001615023,-0.643572172,-4.272825356,CASP8AP2
0.000542373,-0.643713633,-4.528661811,RANGRF
0.039742326,-0.643923124,-1.650299777,HLA-A
0.002025974,-0.644709905,-4.109403499,NPTXR
0.002517483,-0.645644824,-3.824629121,PTPRM
0.004146667,-0.645877838,-2.978249152,RPS20
0.03973951,-0.646251043,-1.657478691,HMGN4
0.003192661,-0.646430651,-3.66332438,FANCA
0.179932815,-0.646589915,-0.945549171,LAMTOR4
0.002017241,-0.646677653,-4.104533211,UHRF1
0.002337662,-0.647754033,-3.737809901,CRY1
0.004016162,-0.647824923,-3.199033716,NES
0.00402589,-0.648031553,-2.952197956,TEDC1
0.115139653,-0.649276416,-1.140803587,PYGO2
0.000786885,-0.649439176,-5.146289708,NCOR2
0.077789801,-0.64985021,-1.328013112,FTL
0.000732824,-0.650416692,-5.085566836,ASPM
0.004215139,-0.650519053,-3.187798371,KLF3
0.01383359,-0.650905927,-2.19451585,ARHGAP19
0.000561404,-0.651220004,-4.598362583,ATF7IP
0.001669903,-0.651594798,-4.332124665,GLCCI1
0.015393939,-0.651751836,-2.129084315,RACGAP1
0.01780654,-0.651774089,-2.071022366,PIN4
0.014186747,-0.652038256,-2.176020837,SNX33
0.003962547,-0.65336895,-3.091724476,XRCC3
0.000671329,-0.654288292,-4.897522229,CHAF1A
0.011170018,-0.654459953,-2.348620455,CASK
0.01117788,-0.654688835,-2.354215181,CDK2AP1
0.001887097,-0.655778885,-4.03953508,SETX
0.005116279,-0.656096776,-2.77795033,NAA40
0.034694068,-0.657148361,-1.720707531,CRYBA2
0.0041409,-0.657985369,-3.164537874,SFRP1
0.197130894,-0.658761978,-0.909441066,RUSC1
0.003272727,-0.658815384,-3.699665178,TCEAL4
0.005418043,-0.659196218,-2.706816968,RBM3
0.042343724,-0.660419782,-1.622196436,MRPL34
0.001535714,-0.661802928,-4.17022606,MANSC1
0.000554913,-0.661987305,-4.580859524,AAMP
0.025727983,-0.662159284,-1.834660109,ASB8
0.00562391,-0.662294706,-2.68511261,CDC42EP4
0.00055814,-0.662672043,-4.592019654,NOVA2
0.003861314,-0.663435936,-3.07044599,FAM117B
0.003493404,-0.664148966,-3.490810477,HMGA1
0.140811163,-0.665739695,-1.049864724,LTO1
0.072675658,-0.666229248,-1.361339557,MAPK8IP2
0.011167587,-0.667391141,-2.35398908,APBA2
0.019167526,-0.668854078,-2.026025757,TIAM1
0.001661836,-0.669822057,-4.307400611,PATZ1
0.01483871,-0.670283635,-2.149547929,ICOSLG
0.214587498,-0.671421687,-0.871301923,FCHSD2
0.122970414,-0.671981494,-1.110579782,ERF
0.131037623,-0.672341983,-1.082435063,HMGN3
0.013290113,-0.672439893,-2.235854647,HABP4
0.010209632,-0.673019727,-2.378011693,GSE1
0.137674571,-0.67315197,-1.059803975,OSTC
0.004045889,-0.673453649,-3.120213399,FASTK
0.062184722,-0.673535665,-1.435457273,RFT1
0.00749345,-0.673715909,-2.550513407,ANXA6
0.046016861,-0.673784574,-1.574482442,NIN
0.009724409,-0.67458725,-2.418137728,RHOC
0.003436975,-0.675032616,-3.24266892,C5orf22
0.002535211,-0.675175985,-3.829893564,PHF8
0.003651786,-0.676689784,-3.303676514,JPT2
0.004224649,-0.677218755,-2.910678299,PIP4K2C
0.001515419,-0.677968979,-4.128104115,MARK2
0.003904535,-0.67814223,-3.374403355,CDCA2
0.003627494,-0.678507805,-3.300099881,BRCA2
0.005033149,-0.679027239,-2.789658743,MEX3C
0.039754386,-0.679267248,-1.659196472,FANCC
0.018276184,-0.680111885,-2.052964431,MKI67
0.006088889,-0.680376053,-2.671771033,RAD54L
0.012480138,-0.682244619,-2.294585632,E4F1
0.001592593,-0.682486852,-4.255039583,STARD4
0.01988543,-0.682677905,-1.992173961,ESRRA
0.006174432,-0.683469772,-2.643286011,DCLRE1A
0.002465753,-0.683863958,-3.783511814,APEX2
0.013755486,-0.684158643,-2.207756048,FOXM1
0.031162836,-0.686543147,-1.765708044,PCBD1
0.003438961,-0.686803818,-3.476311196,SLX4
0.004808989,-0.687354724,-2.809405043,MEF2D
0.013854406,-0.687648773,-2.190696592,ZNF28
0.001910204,-0.687795957,-4.041492198,UBE2A
0.003868739,-0.687995275,-3.024485526,SSBP4
0.000648649,-0.688712438,-4.806832722,DAB2IP
0.00501238,-0.689405123,-2.787736826,NLK
0.005709229,-0.690443357,-2.697713474,SMOC2
0.00351828,-0.690455119,-3.256526889,VASN
0.001966387,-0.691136042,-4.067654248,DNMT1
0.132050621,-0.691322327,-1.0793268,LRRC42
0.088134845,-0.691946348,-1.266962231,MT-ND4
0.003895238,-0.694004695,-3.373015328,NABP2
0.316600399,-0.694062551,-0.697760825,TEP1
0.005201058,-0.694355965,-2.742777695,SMAD9
0.003619469,-0.694943428,-3.298607196,TTLL7
0.011644524,-0.695222219,-2.33557877,SF1
0.306030002,-0.695891062,-0.71267323,TFEB
0.005204885,-0.696304957,-2.771199941,SCOC
0.087540659,-0.697889328,-1.270717923,IFIT2
0.419735612,-0.697930972,-0.57625109,ZNF197
0.007009091,-0.698237101,-2.588625191,PCGF3
0.096275479,-0.698849996,-1.223115255,ZC2HC1A
0.045965448,-0.700709025,-1.574819357,ZNF141
0.005228723,-0.701069832,-2.747514278,TRIM62
0.013857143,-0.701716741,-2.200762783,ALYREF
0.221631038,-0.701904297,-0.858214326,PRMT5
0.003676404,-0.70250988,-3.304845625,RMND5B
0.002868132,-0.703022003,-3.555441229,MACIR
0.009640316,-0.703099887,-2.421632596,NEGR1
0.003079646,-0.703474363,-3.621223353,FBXO9
0.000603774,-0.704531034,-4.755418354,NARF
0.164468094,-0.704581261,-0.979597744,UNKL
0.001116279,-0.705067952,-5.630412914,MBIP
0.006161369,-0.705656052,-2.664561742,HARBI1
0.000578313,-0.70594279,-4.667914795,ELFN2
0.002916201,-0.707123121,-3.571352773,LSM14B
0.112745239,-0.707697233,-1.150914805,TMEM179
0.003868373,-0.708093325,-3.07107704,WAC
0.001686275,-0.708156268,-4.334635192,CIBAR1
0.003335463,-0.708556493,-3.716186444,FBXO28
0.001857143,-0.709275564,-3.993205856,GTSE1
0.018092141,-0.709794044,-2.065119731,MSANTD3
0.003107143,-0.71051534,-3.640763982,TCEA3
0.008939516,-0.712543805,-2.450713079,CBX7
0.004014337,-0.71502018,-3.057786679,WFDC2
0.003314286,-0.715228081,-3.711136658,HAPSTR1
0.029668492,-0.715258916,-1.783494444,EIF1B
0.044785016,-0.715413729,-1.589125149,PABPC4L
0.00356427,-0.715603193,-3.271627017,ARL4C
0.001766038,-0.715744019,-3.944176143,ENY2
0.000914286,-0.717738152,-5.388576832,RTKN2
0.007518072,-0.718132019,-2.553985473,RPS16
0.066747004,-0.719157537,-1.399253942,SLITRK3
0.104922665,-0.722086906,-1.183676135,ZNF608
0.002352941,-0.722485542,-3.740290015,C9orf78
0.000619355,-0.724133174,-4.7745864,CD109
0.000657534,-0.724466006,-4.855672021,APLP1
0.003212308,-0.724998156,-3.673900822,HOXA1
0.142139815,-0.725219727,-1.046375107,SCLT1
0.013090008,-0.728859901,-2.250280613,ANTKMT
0.004139767,-0.729310354,-2.977023248,INCENP
0.003242236,-0.730313937,-3.685789337,SDF4
0.001902439,-0.731141726,-4.040979532,KIAA1586
0.012533104,-0.73180898,-2.290788461,NEK2
0.004057143,-0.732095718,-3.207146378,BCL9L
0.005314578,-0.732595762,-2.712610842,POLR3GL
0.101086957,-0.732843081,-1.200470168,KCNK1
0.002526316,-0.734917641,-3.825561528,NSD1
0.086776347,-0.735455831,-1.274722941,CNN3
0.085670097,-0.73684152,-1.278756313,AP1S2
0.001849802,-0.739939372,-3.984978267,MEGF8
0.000539326,-0.740259171,-4.501290858,ST14
0.003673077,-0.741806348,-3.388834727,PARD3
0.0096308,-0.742720286,-2.420477978,RIBC2
0.003026087,-0.742917697,-3.609628702,NCOA6
0.028506073,-0.744208972,-1.800188057,WASF3
0.150266547,-0.745295525,-1.018451151,DLX3
0.064479017,-0.745412827,-1.418996935,ZBTB17
0.125846755,-0.745599111,-1.101477577,RESF1
0.065653171,-0.746172905,-1.409923081,EMC1
0.002432432,-0.746562958,-3.771950997,ATAD5
0.003293375,-0.746979078,-3.709285113,PPP1R14D
0.035519852,-0.747226397,-1.707364591,HNRNPD
0.027710647,-0.747478167,-1.809746219,CEP295
0,-0.748559316,-5.888478842,PRRC2B
0.001607477,-0.749284108,-4.264499514,RET
0.006477086,-0.749440193,-2.624473209,TFF3
0.004100775,-0.749591827,-3.152292506,TDRP
0.059648446,-0.751802444,-1.45815557,POLQ
0.007701299,-0.753444672,-2.538615166,ZC3H10
0.010174905,-0.753899574,-2.381733361,KCNJ11
0.235444632,-0.753994306,-0.828755573,KIAA0586
0.001195652,-0.754474322,-4.453553529,RTF2
0.000880734,-0.755562464,-5.350684284,MAGED1
0.009951315,-0.755933444,-2.406649513,CCDC187
0.000653061,-0.75805982,-4.818192624,CDK1
0.000627451,-0.758673986,-4.779655553,BIRC5
0.001246753,-0.75873661,-5.761325285,ZBTB33
0.019025341,-0.759052595,-2.033915746,DGKG
0.071436693,-0.759439786,-1.367812667,DNAJC25
0.007534577,-0.760405223,-2.556150476,DENND5B
0.253108976,-0.76123174,-0.797049838,NXPE3
0.121457518,-0.761794408,-1.115247567,XRN2
0.000969697,-0.761909485,-5.452215841,NRDC
0.007498335,-0.762052218,-2.565680364,FMC1
0.000897196,-0.762844086,-5.365538905,TMEM132A
0.079190638,-0.762935003,-1.317979766,SYCP2
0.003726651,-0.762956619,-3.338042683,HYLS1
0.005183784,-0.764705022,-2.769511282,CXXC4
0.000581818,-0.765139262,-4.683086337,OGFOD3
0.010243062,-0.765879949,-2.385428265,SOX13
0.111739938,-0.766361237,-1.154311566,CCND3
0.001297297,-0.767555873,-5.805994599,LMOD1
0.001202186,-0.767617544,-4.454330424,SDC1
0.316086595,-0.767835935,-0.69870465,TMEM41A
0.000842105,-0.768403371,-5.269584654,CA8
0.000989691,-0.770388285,-5.457732853,DUT
0.025067517,-0.770706177,-1.85322765,SH3YL1
0.005237971,-0.770792643,-2.728067486,ZNF813
0.013713836,-0.771439552,-2.210661632,SHQ1
0.036521108,-0.771740595,-1.690178493,DESI2
0.004132813,-0.771849314,-3.162093903,ADIRF
0.002034783,-0.772941271,-4.113292787,KCNK3
0.000744186,-0.774131139,-5.105146208,TIMELESS
0.004310502,-0.774270058,-2.884497929,FOXD1
0.00419845,-0.777095159,-2.906930735,RPS15
0.006259215,-0.777137756,-2.630941802,ATXN7L2
0.000793388,-0.777579943,-5.155619514,KLF12
0.011147059,-0.778566996,-2.353208119,PLEKHG1
0.003916084,-0.78148365,-3.032409136,IFITM3
0.001678049,-0.782933871,-4.334293475,KNSTRN
0.031878025,-0.783453623,-1.757303761,PJA1
0.099865537,-0.784092267,-1.205121119,GAS2L1
0,-0.784827868,-6.258048995,UBE2B
0.003848797,-0.785690308,-3.020472546,FAU
0.019322377,-0.78570207,-2.004600515,MAZ
0.001078652,-0.78590107,-5.612295734,TCF19
0.0008,-0.786306381,-5.163542516,SLC4A8
0.000695652,-0.786336581,-4.973441952,JUNB
0.004124756,-0.786504428,-3.155435832,RBM38
0.002416107,-0.786724726,-3.765662602,NACC2
0.000888889,-0.787741979,-5.359646898,STAU1
0.003525862,-0.790794055,-3.258194984,KAT7
0.114819806,-0.791166941,-1.142527233,PWWP2B
0.056389316,-0.791385651,-1.485024723,S100A16
0,-0.792470296,-6.337182339,RRM1
0.000666667,-0.794355075,-4.895600529,SLC39A14
0.001925926,-0.797935804,-4.043148708,SKI
0.161293606,-0.799516996,-0.98653051,FUT4
0.00973399,-0.801924706,-2.419995008,ZNF106
0.005169811,-0.80316925,-2.767603563,HSBP1
0.007776584,-0.804184596,-2.527085389,PTOV1
0.003222222,-0.805490494,-3.674794171,AMER3
0.020563212,-0.805889765,-1.955620207,FAM217B
0.000711111,-0.806060473,-5.031436185,PAX9
0.215336727,-0.806186994,-0.869688038,FBXW5
0.03584,-0.806769689,-1.702605647,FAM83A
0.001142857,-0.807005564,-5.64092252,FBXO5
0.024196292,-0.807033221,-1.870221554,ASNSD1
0.001103448,-0.807265917,-5.6290715,STK25
0.154844167,-0.80844752,-1.00608963,NCAM1
0.232079012,-0.808753967,-0.837391671,PNMA6E
0.080542537,-0.811169624,-1.306332588,RDX
0.003847273,-0.812322934,-3.06930458,CCNB1
0.001315068,-0.814856211,-5.806541158,GPC3
0.001779468,-0.81502374,-3.946542886,LRATD1
0.003430052,-0.816058159,-3.474459409,MAFF
0.079731462,-0.817852656,-1.313172874,TCTN1
0.00121519,-0.8191878,-5.696590355,LMO3
0.003913876,-0.819375038,-3.375929263,HMGN5
0.033686013,-0.819453875,-1.738300457,UNG
0.044226137,-0.820110003,-1.596621643,SMDT1
0.00090566,-0.822698593,-5.371740002,HLTF
0.155380456,-0.822758993,-1.00336349,SYNE4
0.132232991,-0.823849678,-1.078873012,DMPK
0.000932039,-0.824287415,-5.390776222,ASF1B
0.013339713,-0.826934497,-2.222796512,ATXN7L3
0.004065359,-0.826946259,-2.957578038,TWSG1
0.05551093,-0.827238401,-1.494413175,GALNT12
0,-0.827765465,-5.905479431,CDT1
0.026899121,-0.82803154,-1.824374891,TSC22D3
0.022754802,-0.829485893,-1.898774748,IQCJ-SCHIP1
0.003521277,-0.830035528,-3.500747765,RPS27
0.001263158,-0.831122716,-5.776977335,HMGCS1
0.003664269,-0.831738472,-3.388623949,MID1IP1
0.05624595,-0.832952181,-1.48931503,MLX
0.060324133,-0.832972844,-1.449886248,ZBTB12
0.002424242,-0.833762805,-3.766198142,ZNF584
0.06434622,-0.834111532,-1.42127557,C14orf93
0.001570776,-0.834193548,-4.208202739,BRINP2
0.000585366,-0.834359487,-4.686877333,TCF12
0.013833206,-0.836239179,-2.189816405,ZBTB8A
0,-0.83698527,-5.945501128,FPGS
0.019923172,-0.83884271,-1.986181641,UBE2Q2
0.070280325,-0.841581027,-1.374896803,DGKD
0.003135135,-0.843316714,-3.645361622,C5orf24
0.004317073,-0.843524933,-2.886082016,GATA2
0.003401247,-0.844016393,-3.232749092,PCSK1N
0.004,-0.845075925,-3.198537259,TPGS1
0.003943662,-0.849493663,-3.037686619,LIN37
0.004058728,-0.851456324,-2.957223272,SELENON
0.0018,-0.852677027,-3.954422222,DLGAP5
0.001638095,-0.852827708,-4.28435791,SEMA4D
0.021461584,-0.857140541,-1.936865352,ZNF805
0.056183891,-0.85939757,-1.489061235,SETD5
0.001828125,-0.859643618,-3.96239557,CDCA3
0.00195,-0.861089071,-4.06029879,CDCA7L
0.000631579,-0.861714363,-4.782700207,KIF26A
0.016928621,-0.862520218,-2.091828054,ALKBH6
0.002562278,-0.863017082,-3.836620214,TTC3
0.001090909,-0.865784009,-5.628867185,IVNS1ABP
0.00569483,-0.869223277,-2.695863078,ZBTB9
0.000941176,-0.871981939,-5.394563528,MAGEA3
0.18602943,-0.872132619,-0.932128802,SERPINC1
0.002974359,-0.872835795,-3.592788126,TPX2
0.002408027,-0.873424212,-3.762766871,HLA-DQB1
0.003718182,-0.873632113,-3.332977723,ATXN7
0.002571429,-0.877564748,-3.839773253,DEPDC1
0.00355914,-0.877645175,-3.505712565,DDX54
0.273797152,-0.877670924,-0.760410648,SGSM3
0.0041344,-0.883213679,-2.943533551,C2orf72
0.003848866,-0.883347829,-3.436818226,FNDC10
0.000872727,-0.884099007,-5.349801959,INA
0.00381352,-0.884285927,-3.355477327,CKS2
0.023290179,-0.884437243,-1.889229663,CCDC71
0.000834783,-0.884719531,-5.260635435,GRAMD1A
0.019910836,-0.884963353,-1.985147647,SLCO1A2
0.00096,-0.885484378,-5.439660298,CBFA2T2
0.009536634,-0.885734876,-2.427734851,PDE9A
0.001176471,-0.887004852,-4.439023141,TOX3
0.003578378,-0.891716957,-3.514100978,COX16
0.000662069,-0.893658956,-4.861795624,ZBED4
0,-0.893860817,-5.880829774,FAM110A
0.000768,-0.897380193,-5.133803149,NCOR2
0.001694581,-0.897918065,-4.335144404,FBXL6
0.000806723,-0.898117383,-5.170364535,TIGD5
0.034762925,-0.901444117,-1.717188443,CPLANE1
0,-0.902106285,-6.286502982,SYDE2
0.000545455,-0.903693517,-4.540622801,KIFC3
0.003701357,-0.903711637,-3.314595826,NR2F6
0.003503212,-0.90440464,-3.255651949,PCP4
0.024479741,-0.905747732,-1.862957509,SLC36A1
0.003635556,-0.906085968,-3.300302792,ZCCHC2
0.024183106,-0.911207835,-1.870100247,ARF3
0.02488746,-0.914026896,-1.857853433,TTC14
0.000615385,-0.914303462,-4.771300618,USP1
0.110519366,-0.915015221,-1.160623959,MOB3C
0.000533333,-0.916482608,-4.484893641,PRR11
0,-0.917402267,-6.256685014,KREMEN2
0.011159817,-0.918385824,-2.348406771,TBC1D30
0.150968322,-0.918414434,-1.016637797,SLC49A4
0.002457338,-0.92143027,-3.781818296,PER3
0.00184252,-0.923240344,-3.981397989,STEEP1
0.013807154,-0.926545143,-2.201950317,ZNF611
0,-0.93043836,-6.301407698,MCL1
0.003008646,-0.931001981,-3.607288531,ZNF503
0.001010526,-0.937343597,-5.529389843,RXRA
0.001021277,-0.942710241,-5.551079515,MELK
0.001170213,-0.946139018,-4.437449817,MORF4L1
0,-0.948695183,-6.203720638,CDKN3
0.007818575,-0.948897362,-2.535202666,MROH6
0.042029648,-0.950164795,-1.627426344,FZD5
0.056550164,-0.950395584,-1.482648276,ABCC9
0.045826087,-0.951354345,-1.576869578,RTN4R
0.003888041,-0.952655792,-3.454630676,CDCA8
0.003862069,-0.955122312,-3.024214792,UBXN2A
0.001043478,-0.955425262,-5.556760336,HMG20B
0.039293392,-0.957070669,-1.663791627,IP6K2
0,-0.957689603,-6.10965552,PHF20L1
0.012961474,-0.96032397,-2.264600779,ECHDC2
0.233347719,-0.961486181,-0.834651917,PUM1
0.014407106,-0.961575826,-2.160313297,SUGT1
0.064067215,-0.964806239,-1.423309525,PQBP1
0,-0.964910825,-5.970886674,ZNF385A
0.16939507,-0.96531264,-0.968523742,TXNRD1
0.042293423,-0.967142423,-1.623527879,KIF24
0.004116732,-0.968695323,-3.154591117,SLX9
0.109565855,-0.970182419,-1.165226513,ANKHD1
0.000564706,-0.970292091,-4.618418823,SCNN1A
0.000690647,-0.975180626,-4.970203609,ADGRL1
0,-0.975996335,-6.408455577,CDC25C
0.00406544,-0.978736242,-3.209943314,POMP
0.0032625,-0.979599953,-3.689239223,ALKAL1
0,-0.98237292,-6.209527409,MRFAP1
0.020877817,-0.982581139,-1.947820879,OXR1
0.158567597,-0.986364365,-0.994966557,GTF2H3
0.106257499,-0.987201691,-1.177584172,FBXL19
0.001782383,-0.987760862,-4.413590158,GPBP1
0.000950495,-0.991173108,-5.404886485,JUND
0.006264242,-0.991293589,-2.655511346,MDK
0,-0.992419879,-6.040785729,PHF19
0.045126418,-0.993758202,-1.584896337,RASEF
0.000755906,-0.996986071,-5.119396504,MEA1
0.004085386,-0.99805514,-2.96456773,MKI67
0.003070588,-1.000768344,-3.617849048,ZNF888
0,-1.00420475,-8.153358557,UBE2T
0.035162488,-1.006214142,-1.711383692,AMMECR1L
