q_Value,Difference,stat,gene_name
0.045711981,-0.401252111,-1.918982284,BLOC1S2
0.03192596,-0.386752764,-2.125692344,RICTOR
0.080413837,0.272357941,1.602981442,WDR74
0.007409836,-1.146058083,-4.509501861,BRWD3
0.191645393,-0.389275869,-1.132816439,AGTRAP
0.045652209,-0.919213613,-1.923151246,SHC4
1,0,NaN,FAM111B
0.155504274,-0.342570623,-1.240976092,SAMD1
0.970501521,-0.013439814,-0.06155431,SMARCD3
0.334679239,0.171444575,0.865329482,NHS
0.956011057,0.044697126,0.086169346,KLHL24
0.263374517,0.211517016,0.976549871,METAP1D
0.01219749,0.47273318,2.980576878,MTHFD1L
0.067238225,-0.644696554,-1.69772718,ANKRD12
0.677439252,-0.461227417,-0.466149902,ANKRD11
0.780924136,-0.056411425,-0.339205317,AFTPH
0.923573533,0.021438599,0.142295407,FIP1L1
0.028385447,-0.69433403,-2.217781401,CRTC3
0.343760437,-0.212848345,-0.852756836,CRTC1
0.999312873,-0.000581106,-0.001994936,SASS6
0.40201295,0.154458046,0.772304055,CSPG4
0.013756098,-1.994413694,-9.970454906,MOXD1
0.42227034,-0.268758138,-0.745764067,CYP20A1
0.008327212,-0.646982829,-4.10292622,POGLUT2
0.356851845,-0.248912811,-0.832261414,TMEM205
0.361927536,0.288639386,0.82516461,UQCC3
0.769967678,-0.087379773,-0.355224796,IL27RA
0.127976307,0.193164825,1.340894287,LRSAM1
0.835642553,-0.171272596,-0.270129902,TEX261
0.886038932,-0.045432727,-0.197119221,SHISA2
0.067439099,-1.252086639,-1.696521671,TMCO3
0.161278696,-0.318354925,-1.219157378,DHRS11
0.996011773,0.002225876,0.006676012,LCLAT1
0.284198619,-0.35050106,-0.937134171,PET117
0.045636804,-1.136086782,-1.919626927,GLB1L
0.278049094,0.440979322,0.949775596,C6orf89
0.15853931,0.611347198,1.228579173,MPZL3
0.047348279,-0.688213348,-1.906560125,CES3
0.792206206,-0.114136696,-0.326094723,ARSK
0.37631802,0.10476017,0.804629927,ABRAXAS1
0.587935154,-0.097970645,-0.563182927,CWC27
0.313050872,-0.253956477,-0.895903251,DHRS13
0.082226959,0.592837334,1.588927621,TMT1B
0.077630581,-0.268879255,-1.619220327,SEZ6L2
0.715643071,-0.097702662,-0.423533319,CRELD2
0.007314286,3.297287941,4.777689258,CCBE1
0.831172528,-0.18356959,-0.275110896,NPNT
0.233891566,-0.297581037,-1.033624156,WDR82
0.680179979,-0.134467125,-0.462729413,FAM151B
0.007962756,3.202857018,4.294346647,TMEM92
0.024043668,-0.325624466,-2.351425251,APOOL
0.10892172,-0.385296822,-1.424544607,DPP8
0.354175744,-0.265406609,-0.83723178,ZNF562
0.147118248,-0.176292737,-1.269787226,ATF7IP
0.983740817,0.005250931,0.033355874,RANBP10
0.868904543,0.030987422,0.222012592,PACS1
0.022226828,-1.370432854,-2.426409651,BCOR
0.304967813,-1.164825439,-0.906281699,NPSR1
0.58950454,-0.107019424,-0.56097783,MPRIP
0.010553818,0.617900848,3.141545501,RAB11FIP1
0.7745118,0.078910828,0.347350052,RBMS3
0.890661258,0.042387962,0.189699682,DSTYK
0.419174345,0.128118197,0.750064405,DNMBP
0.529657636,0.248385747,0.625805525,HACD2
0.047289243,0.354531606,1.903552188,B3GLCT
0.978419969,0.020201047,0.046350195,DNAJC14
0.19752696,-0.201250076,-1.117409397,GIGYF2
0.219151891,0.659308434,1.06652885,SLC36A4
0.108765957,-0.356953303,-1.426449917,CD109
0.183111701,-0.190169652,-1.155077203,THADA
0.006763092,-1.72345829,-4.858567117,TMEM64
0.620674986,0.097314835,0.52683899,HSDL2
0.076713409,-0.285598755,-1.626598848,KYAT3
0.800720922,0.115035693,0.314721289,TMEM184A
0.615473567,0.257862409,0.532187448,CERS6
0.039194839,-0.316450437,-2.009474162,PPP1R21
0.97373764,-0.038790385,-0.055459733,THSD4
0.610045029,0.439786275,0.538659676,SYNE3
0.297709446,-0.623301824,-0.916988139,ZNF813
1,0,NaN,MAP3K15
0.414396075,-0.122296969,-0.755912656,AEBP2
0.0058,2.537149747,5.045737753,MACC1
0.575782683,0.315595627,0.575468321,BNC2
0.08895313,1.039565722,1.539292217,DEF8
0.267303349,-0.318300565,-0.968498738,ZNF574
0.00872271,1.368200302,3.641291694,GBP6
0.933084996,0.035025915,0.122624304,FRRS1
0.987956067,-0.008849144,-0.024376913,NFXL1
0.980792621,-0.009147326,-0.040529891,ATG14
0.386083474,0.568671544,0.792174651,ACP7
0.502400243,-0.251542091,-0.65669052,ZNF600
0.068386048,0.298998515,1.688690192,NBEAL2
0.31649194,-0.265849749,-0.891125389,GDPGP1
0.23380627,-0.438298225,-1.034185741,C15orf39
0.0240568,0.722043037,2.351613314,QSOX2
0.807301641,0.078634262,0.306632602,MMS22L
0.219862183,1.391633034,1.065058557,LRRC9
0.883581263,0.096468608,0.200788807,SRCAP
0.010205072,0.489690145,3.407034692,FAM83H
0.012510708,0.63032945,2.959676496,RINL
0.920297145,-0.025033633,-0.147419655,RIPOR1
0.590578925,-0.107748032,-0.560173867,NBEAL1
0.05943599,-2.003780047,-1.771830336,GK5
0.281744457,-0.393806775,-0.942775107,RBM43
0.756820963,-0.074271838,-0.370731178,C1orf122
0.024184883,-1.533367793,-2.345743494,MFSD6
0.466458647,-0.455013593,-0.696073657,PPP1R3F
0.440862157,0.117268562,0.723267201,ARHGEF18
0.896036384,0.08732605,0.182923385,TBC1D9
0.007331742,-0.876356761,-4.78230557,UBR3
0.801671635,-0.090905825,-0.313522226,TMPPE
0.086881575,-0.333681107,-1.559024828,ANKRD13D
0.15187069,0.810259819,1.253189125,RASSF6
0.324024452,0.534834544,0.880198105,EP400P1
0.992727754,-0.004195849,-0.012388083,CRACD
0.396359633,0.305926005,0.779005224,UBN2
0.028979552,0.517335892,2.202162889,PIK3AP1
0.012788415,0.483275096,2.927281003,ARHGAP27
0.726331661,0.159317017,0.409549433,CCDC149
0.520535097,-0.2217954,-0.63721222,NKAPD1
0.087258351,0.628464381,1.555656691,CCDC9B
0.013239909,-0.53197511,-2.861723935,DENND5B
0.796448603,-0.079648336,-0.319192589,LHFPL2
0.817048395,-0.066040039,-0.294428606,FGD6
0.010442145,0.474227587,3.169392805,SH2D5
0.05654928,0.357413292,1.79998536,PHLPP2
0.026427126,-0.380204201,-2.258791741,NUDT18
0.823214601,-0.042343775,-0.286644528,TOM1L2
0.059378066,-0.367878278,-1.772253353,SYDE1
0.376235055,0.121886253,0.804224354,PAXIP1
0.010331573,0.729261716,3.337831782,ANKS3
0.008072948,-0.809565544,-3.956164657,STXBP4
0.160280047,0.344511032,1.222046038,MBOAT2
0.488785484,0.267246246,0.671162117,TMTC3
0.075308642,0.296268145,1.633933154,GTF2H5
0.006195846,-0.859642347,-5.136553719,VPS13C
0.693311865,0.086822192,0.448488881,ACAD11
0.040502984,-0.305888176,-1.994262012,USP34
0.172660933,-0.438346863,-1.185767815,USP30
0.009205811,0.812028885,3.571425617,RAPH1
0.387061197,-0.488766352,-0.791023874,RAPH1
0.042010017,-0.2620519,-1.968249531,USP54
0.598041438,0.162651698,0.551142123,USP45
0.008326797,1.791211446,4.067144093,USP43
0.122443686,0.4229002,1.363744338,SLC25A26
0.850727039,-0.062335968,-0.248834289,MOB2
0.087760391,0.252142588,1.552112144,MOB3C
0.007354839,1.646467845,7.483609513,UNC13D
0.79086581,-0.119836489,-0.32789989,CHSY3
0.475198135,0.240987142,0.686484922,IKBIP
0.08715512,0.372615496,1.555962391,IKBIP
0.309823412,-0.183652242,-0.899717461,FRA10AC1
0.673133976,-0.153710683,-0.471167842,UBE2R2
0.561590264,-0.133761724,-0.591115402,KCTD1
0.768140936,-0.47903347,-0.357571292,CENPU
0.419984393,0.132883708,0.748870453,MED13L
0.895953729,-0.037859599,-0.18305711,LARP4
0.864391705,-0.110628446,-0.228387329,TMUB2
0.851629155,0.062994639,0.247864844,MED25
0.64792083,-0.107878367,-0.498918247,RPS27L
0.120609223,-0.189807892,-1.370523278,CBLL1
0.532836202,0.132321676,0.622091635,INTS8
0.113702637,0.438260396,1.4045318,PGAP1
0.539139143,0.162850062,0.615822451,MTSS2
0.095750293,0.37965552,1.499612954,SLC35D2
0.510676742,0.226257006,0.646868176,NOL8
0.972693395,0.00908947,0.057508764,SSH2
0.979424655,-0.011967659,-0.044029833,ASXL2
0.01013886,2.261579831,3.316665231,CCDC80
0.052443422,-0.414464633,-1.850193183,CEP68
0.04719391,1.40992864,1.907867675,HECW1
0.013251515,0.651453336,2.854806292,BTN2A1
0.087115609,-0.217671076,-1.555994866,SUPT6H
0.927409091,-0.023017883,-0.134061022,SND1
0.929201964,-0.051041285,-0.1312296,MARK2
0.23586525,0.186727524,1.030371717,MARK2
0.537298432,0.145723661,0.61760366,COX15
0.566153535,-0.079041163,-0.585627201,DDX46
0.014559187,0.626940727,2.798655682,RUFY3
0.367038903,0.193611145,0.817317684,TRMT10C
0.639844191,-0.111415863,-0.507300586,BZW1
0.057641213,-0.323135694,-1.787773211,CYB5R4
0.092374813,-0.253772736,-1.521007249,MON1B
0.649974394,-0.099086126,-0.496077527,LRRC8D
0.205161099,-0.379107475,-1.097585368,ABHD13
0.927579292,0.043779691,0.133552779,ASRGL1
0.052056879,0.265530268,1.853542396,KCTD9
0.463635108,-0.134678523,-0.699275124,DHX30
0.084743176,0.289816538,1.571918155,EIF3M
0.666276484,0.079767863,0.478329174,MEPCE
0.09804319,-0.6793588,-1.481954194,CENPQ
0.982614352,0.007246653,0.035126734,CDC37L1
0.977492301,-0.009770711,-0.047312301,PARS2
0.491961409,0.246478399,0.667013085,MIGA2
0.264742879,0.2498312,0.973710405,RSRC2
0.700576444,-0.130473455,-0.438882536,RRAGA
0.658282461,-0.068267822,-0.487930488,CYFIP1
1,0,NaN,MCM10
0.361221089,0.17078654,0.826555717,NDUFAF7
0.00832967,1.43243281,3.79863254,FA2H
0.018475,0.455750148,2.560969454,GET4
0.858565907,-0.047590892,-0.236313741,COPS6
0.743791741,-0.201341311,-0.386922768,LPCAT2
0.327306466,-0.209138234,-0.875851886,ENOSF1
0.12212395,-0.243961334,-1.364870541,MAEA
0.014377745,-0.438946724,-2.808242371,EPM2AIP1
0.011022789,-0.63417689,-3.121924393,DHX32
0.956705907,-0.022730827,-0.085174378,TAOK1
0.887058132,0.071365674,0.195957746,RAB11FIP2
0.549136417,0.136668841,0.604872444,SH3BP5L
0.113854427,0.216162999,1.403593683,FASTKD5
0.187123408,0.289935112,1.14468764,DPH6
0.304617356,-1.534962654,-0.906982274,ZNF627
0.005982808,-0.881097794,-5.082121935,EEPD1
0.682703148,-0.144345601,-0.45951522,MOB1A;MOB1B
0.016285909,-0.310810725,-2.688688767,KDM3B
0.898449199,-0.082404455,-0.178749255,CHMP1B
0.055098802,-0.360497157,-1.817671865,RRM2B
0.267832505,-0.185418765,-0.967756694,HS2ST1
0.342162429,0.323573748,0.854890438,CHST3
0.660847205,0.089419365,0.485272204,STRADA
0.366600617,0.776585897,0.817855959,NIPA1
0.009791813,0.484945297,3.503775901,MICAL3
0.436694484,0.195274035,0.727578155,DYM
0.036360714,-0.362435023,-2.062100062,PHF5A
0.345401547,0.228931427,0.850143006,PRXL2C
0.036581592,-1.976157824,-2.05770468,SLC16A9
0.689218312,-0.059843063,-0.452654176,APTX
0.501590618,0.153181076,0.657686628,SLC36A1
0.191878049,-0.383719126,-1.132305403,ERMP1
0.088502128,0.320409457,1.544023754,GPRIN1
0.064979535,0.334046682,1.719946118,TRMT1L
0.005717172,1.091514587,6.355208367,ZC3HAV1
0.010987478,0.907985687,3.090740524,ZC3HAV1
0.981847619,-0.007351557,-0.038545187,MRPL21
0.00827345,0.495328267,4.023213975,EFL1
0.8054849,-0.070801099,-0.308938161,PABIR2
0.180000892,-0.91604805,-1.164786261,SETX
0.979268348,-0.015888214,-0.043610772,DPY19L4
0.976438567,-0.009649595,-0.048924633,TRAPPC11
0.276747352,-0.121533076,-0.952414322,NEGR1
0.878878071,-0.088651021,-0.206919008,KANSL1
0.114532001,0.23437055,1.398665536,NUP54
0.189403018,0.194810867,1.139237297,ATG9A
0.994909682,-0.003448486,-0.008593642,LYSMD3
0.116279518,-0.676291148,-1.389360378,DGLUCY
0.534443291,0.225115776,0.620587852,CCDC186
0.0188,-1.650458336,-11.05605803,ARMC9
0.12807825,-0.968352954,-1.340275256,GPR155
0.916668876,0.044142405,0.152227141,VPS35L
0.793941965,-0.148810705,-0.323487972,RGPD4
0.358374524,-0.271956762,-0.830170905,POGZ
0.54697946,-0.076841354,-0.607134853,ZFYVE16
0.776217016,-0.056147893,-0.344609205,MON2
0.008358209,-0.489216169,-3.779301131,UBE3B
0.007422122,-0.759942055,-4.708976805,DENND4A
0.816580058,0.1171573,0.295061887,TMC7
0.10582417,0.540341695,1.441938534,TMC6
0.00787477,1.593317986,4.273433336,TMC4
0.969232029,-0.017041524,-0.063276224,MYH14
0.102356009,-0.9628884,-1.458522893,PEX26
0.846415837,0.051791509,0.255002969,NUFIP2
0.861094061,-0.116337458,-0.233089456,SZRD1
0.025758333,-0.392843882,-2.289097221,MAVS
0.020549161,-0.62847805,-2.487634546,MAVS
0.02270489,-0.545752843,-2.394938762,CYP2U1
0.623788017,-0.08291626,-0.523704886,CLASP1
0.62957519,0.299216588,0.517762763,CLASP1
0.827597386,-0.058349291,-0.280825137,DHX29
0.054870447,0.381109873,1.82270202,NPHP3
0.043111477,-0.544095357,-1.950434553,LRP10
0.017371053,0.462468783,2.634487373,COMMD6
0.363639237,0.130489349,0.821741011,TRMT11
0.086812404,0.308856646,1.557947015,HDDC2
0.590735111,-0.091252963,-0.559992108,HAUS6
0.594335783,-0.06595993,-0.555404619,POGLUT3
0.020260084,0.696123441,2.4937163,TRIM46
0.010501992,-0.544545174,-3.252125049,TTC21B
0.065080707,0.242433548,1.717038581,HEATR3
0.908236131,-0.031614621,-0.164493297,KIF21A
0.127056936,-0.249387105,-1.345472281,HDGFL2
0.193939446,-0.790925662,-1.125761982,HDGFL2
0.448104912,-0.22175916,-0.715702969,DCXR
0.013716429,-0.496323903,-2.8429479,BRAP
0.039260851,-0.476525942,-2.007717627,EMSY
0.041834939,0.376696269,1.972040164,GOLGA7
0.406213483,-0.328151703,-0.766832152,RAI1
0.090467267,-0.197051048,-1.53151514,WAPL
0.063334036,0.299009323,1.737553275,R3HCC1L
0.011196522,-0.63793087,-3.045889747,IRF2BP2
0.009228155,-1.586940765,-3.573854595,HSD17B13
0.009223587,0.77864329,3.592088277,CPEB2
0.006337255,1.045004209,5.736788809,CPEB2
0.71785261,-0.105166435,-0.42030697,WDR53
0.502536214,0.223219554,0.656422244,BCDIN3D
0.743876377,-0.110931714,-0.386793398,KCTD20
0.872879854,-0.201166471,-0.215174473,CAMKMT
0.063006683,-1.573193868,-1.739838709,SPRED2
0.008854369,-1.314118703,-7.789642237,SPRED1
0.192779661,0.289269129,1.129486338,CCDC91
0.03871024,0.387705167,2.023356797,SRGAP1
0.731863973,-0.155100187,-0.401761622,RBBP6
0.01030694,-0.983331045,-3.227458807,C5orf24
0.01011789,0.599133809,3.316356206,SH3RF1
0.026562657,0.582847595,2.251678056,FRMD5
0.354305498,0.202218692,0.837016666,UBE3D
0.550521523,-0.121328036,-0.602149863,TSEN54
0.157762488,-0.341046969,-1.232100772,PTAR1
0.374326371,-0.270683924,-0.807261941,ARPIN
0.01249375,-0.418671608,-2.90018719,TECPR1
0.198992935,-0.205367088,-1.113852052,RABEPK
0.01439233,-0.623948733,-2.816069013,FBXO33
0.127039297,-1.699096998,-1.345255797,MILR1
0.397575333,0.146299362,0.777660263,MTERF4
0.947960205,-0.01631101,-0.098596684,HUWE1
0.240981644,-0.794569651,-1.020903653,PLEKHH3
0.700624738,-0.074481328,-0.438937492,YTHDF3
0.038961938,-0.711010933,-2.015831908,CNTRL
0.178741503,0.296015739,1.168394262,CTU1
0.807303487,-0.069309235,-0.306720067,PXK
0.929233686,0.028578122,0.129928177,TAF8
0.006228571,-1.149537722,-5.547183998,UBE2Q1
0.873199954,-0.069866498,-0.214742545,KHDC4
0.526803168,-0.209414164,-0.62969644,MRPL55
0.008217463,-2.087715467,-4.081601627,ABI3BP
0.095741294,-1.145317396,-1.499294999,ABI3BP
0.041992491,-0.534866333,-1.967737889,VPS13B
0.02397593,0.500431061,2.354420867,TMED4
0.291185913,0.186151505,0.926488566,MRPL10
0.192818597,-0.526197751,-1.12939559,CMC1
0.917934231,0.147609711,0.150603666,ZNF467
0.951753439,0.035366058,0.092482501,SLFN11
0.007047146,-0.836543719,-4.854777966,ZER1
0.009559567,-2.154364904,-3.545213875,MEGF8
0.985240087,-0.013990402,-0.030409392,TMEM179B
0.188290224,0.271894773,1.142199123,PCGF5
0.944494368,-0.01878039,-0.103893551,GALNT7
0.489615975,-0.388011932,-0.670009585,AMIGO2
0.749632951,0.192451159,0.379040608,SCD5
0.007600768,0.74635601,4.36176216,PHLDB2
0.009162791,-1.284995397,-8.302169953,ADGRG6
0.193271385,-0.475954692,-1.128655228,SDCCAG8
0.495531856,0.139094989,0.663427631,DHDDS
0.008060698,-0.707470894,-3.956132977,GALNT10
1,0,NaN,TEDC1
0.935783831,-0.031915665,-0.117870525,GLRX5
0.049615894,0.448323568,1.875243113,TRAPPC6B
0.941563609,0.017759323,0.108355583,PIP4P1
0.555081671,-0.090922356,-0.597943459,ZBTB33
0.86589648,-0.266689301,-0.226182435,USP37
0.010172043,0.545793533,3.371546808,PATL1
0.946607261,-0.123963038,-0.100677513,PATL1
0.015906077,0.948697408,2.706180006,MYPN
0.144614405,-0.295169512,-1.27865987,PEG10
0.007391304,0.934233665,4.425410135,TBC1D1
0.254062927,0.227193197,0.993746378,DPP9
0.090198675,-0.554978053,-1.533847947,TADA2B
1,0,NaN,ATG4D
0.036729694,1.947907448,2.05501849,SYVN1
0.007484778,-1.067591985,-4.747520098,TRPT1
0.159600374,0.263295174,1.224707569,PRUNE1
0.167448402,-0.210721334,-1.199117309,MRPL52
0.011831366,-0.447358449,-2.991408028,SETD3
0.123588082,0.208565712,1.358631794,TTC7B
0.098549425,0.988755226,1.479242558,ADCK1
0.468046286,-0.138697306,-0.694289709,ACOT1
0.725815888,-0.109083811,-0.410408036,RBM23
0.96905084,-0.014384905,-0.064115897,ISCA2
0.065674483,0.621260007,1.711092072,NOP9
0.771656916,-0.05565389,-0.351928394,METTL3
0.023315295,-0.54724439,-2.36770678,LDB1
0.295645887,-0.385649999,-0.919912787,PBRM1
0.037900834,0.395813624,2.036579452,YRDC
0.756538018,0.071364721,0.371298464,PRPF39
0.110696961,-0.405119896,-1.415978988,RPAIN
0.643261042,-0.167971611,-0.503002771,TMEM135
0.132309888,-0.945109049,-1.326200279,SAPCD2
0.506644417,-0.108668009,-0.651709215,OAF
0.87387811,0.111510277,0.213938691,ZNF329
0.006387352,1.992260297,5.76261319,SLC9B2
0.968480504,0.039639155,0.065115381,MTDH
0.263462191,0.145519257,0.976053304,TLK2
0.902934673,0.039016406,0.172665263,ZNF598
0.981994413,-0.017732302,-0.037820634,GPAT4
0.937927924,-0.05447197,-0.114415824,KTN1
0.720035192,-0.085391363,-0.418121219,ZFHX4
0.214813489,0.612484296,1.075710492,ZNF589
0.344870361,-0.164049149,-0.850787234,SMG6
0.640066356,-0.094063441,-0.506902577,NLRX1
0.024115531,-0.443755786,-2.348849313,CENATAC
0.164965739,-0.305458069,-1.206743244,BCL9L
0.814517415,-0.049838384,-0.298208722,PHLDB1
0.007994421,-0.767402331,-3.818721956,USP48
0.071293804,-0.378278732,-1.666189818,N4BP2
0.008073239,-0.645203908,-3.842890823,CADPS2
0.500884217,0.64132309,0.658348009,DTX2
0.131995918,0.380442619,1.327635532,STK32C
0.616237029,0.229580561,0.531507553,FERMT3
0.023861766,-0.49313577,-2.358360045,NAA40
0.900909599,0.023546855,0.174985059,NT5DC3
0.119515344,0.284701029,1.375759622,AACS
0.545688445,-0.116785049,-0.608282134,LUZP1
0.9798132,0.016607285,0.042862415,ALYREF
0.010375596,1.002740542,3.18747897,GPR180
0.051729938,0.52755324,1.857657182,FHIP2B
0.043678161,-0.504480044,-1.945416469,MDP1
0.274964367,0.237525304,0.95549639,KBTBD6
0.41915262,-0.214434624,-0.749803977,SLC25A42
0.26822927,0.163813591,0.966907275,IQGAP3
0.317361564,0.318793615,0.89004633,LAPTM4B
0.923420659,-0.025311152,-0.142262702,ZC3H18
0.088863457,0.232870102,1.540682799,VPS36
0.322670989,-0.191289584,-0.882290921,TAX1BP1
0.025859359,-0.433347702,-2.281958385,PACS2
0.560463078,-0.086404165,-0.592609939,CAND1
0.029453668,-0.463646571,-2.190480911,GLCCI1
0.926984245,0.041264216,0.135629265,TXNRD3
0.978375624,-0.009459178,-0.046311705,RETREG3
0.015873191,-0.648387591,-2.705360751,HOOK3
0.041799916,0.494134267,1.971686547,COMTD1
0.202054882,-0.218181292,-1.105967729,RTTN
0.007609544,-0.709793409,-4.616459948,SESTD1
0.407047871,-0.176354408,-0.765631422,COMMD7
0.011137118,0.531233152,3.053974462,MON1A
0.017349301,-0.472915967,-2.651009239,TSPYL5
0.065023224,0.698166211,1.719709331,SGMS1
0.012641897,3.014224688,2.909055255,NLRP10
0.028232169,-0.489170074,-2.218724493,AMZ2
0.275628858,0.204999924,0.954158669,THOC6
0.656205156,0.084715207,0.489939393,METTL16
0.925694469,-0.026090622,-0.139219832,PARG
0.074576735,0.907390277,1.63965618,ANKRD46
0.999667072,-0.000592232,-0.001279314,PPFIBP1
0.025832645,0.360295614,2.280886967,PPFIBP1
0.230803557,0.286946615,1.041146639,BPHL
0.774729586,0.046428045,0.347079784,LONP2
0.010182992,-0.648173332,-3.372750032,SLC26A11
0.991916395,0.002304077,0.014434082,ZC3HC1
0.011526992,0.821379344,3.01746139,OSTM1
0.130961598,-0.199898084,-1.330798764,SBF2
0.600144164,0.157739003,0.549139186,RASSF3
0.890551398,-0.031483332,-0.190001964,CHD1L
0.242295839,0.159008662,1.018387535,FCHSD1
0.162607242,-0.456301053,-1.214970928,GPBP1
0.581945683,0.258742332,0.569854044,NR2C2AP
0.021813708,-0.48356088,-2.449501565,CCDC25
0.006190045,1.650101344,6.072222983,PROSER2
0.074479296,-0.292339007,-1.640950736,IFT70A
0.010938557,-0.607380549,-3.087215691,LDHD
0.160376866,-0.681659381,-1.221647725,TEN1
0.186485821,0.535987854,1.146369357,STING1
0.011156605,-0.600619952,-3.057038164,COA5
0.574435007,-0.180470467,-0.57679227,RPS19BP1
0.137947974,-0.230567614,-1.304341294,CDR2L
0.624030991,-0.102146149,-0.523508581,RALGAPB
0.515358047,-0.2476511,-0.642171657,RALGAPB
0.008086083,0.726341248,3.872815299,RALGPS2
0.007471074,0.759905815,4.513869199,LSR
0.017481287,-0.552931786,-2.631331981,LRRC28
0.577042258,0.300264359,0.574148002,CHSY1
0.669745132,-0.177179654,-0.474513706,ERICH1
0.987145703,0.004651388,0.02558625,CARM1
0.69587477,0.091824214,0.444925185,NIT1
0.908192889,-0.055655479,-0.164171845,COMMD2
0.989466667,-0.004234632,-0.019384724,CIR1
0.989567849,0.002609889,0.019391726,HEATR5A
0.005983651,-2.887234052,-5.025949875,FAM131B
