q_Value,Difference,stat,gene_name
0.079150963,0.313659668,2.070823999,POT1
0.743645806,0.089735031,0.404777354,TBC1D23
0.786444058,0.114957492,0.342948039,DCAF13
0.856078975,-0.066679637,-0.236043839,IMP3
0.157191516,-0.459473292,-1.477640249,NUDT15
0.017953982,-0.833707809,-3.783893748,MRGBP
0.036589515,0.738031387,2.950195767,RNF19A
0.610998977,0.361567815,0.570710177,TMEM39A
0.807314036,0.13923041,0.312459585,TYW1
0.32647812,0.167105993,0.976196146,EXOC1
0.219482152,0.304174741,1.230565532,PCMTD2
0.404066294,0.177598953,0.840240527,INTS9
0.792191676,0.362369537,0.334075343,NDFIP2
0.007655914,-0.650551796,-4.51407998,TMEM30A
0.595062871,-0.154836019,-0.591159036,UQCC1
0.018329289,-0.976570129,-3.742703409,SEPTIN11
0.983099202,-0.011413574,-0.029738998,TMEM184C
0.14338974,0.514362653,1.553967511,SLC38A7
0.083552542,0.368753433,2.011592922,MED17
0.477254603,0.193232854,0.736167758,PARVA
0.005172775,1.064501444,5.798819946,USP40
0.23295776,-0.281425476,-1.186590001,PANK4
0.05225788,0.830680847,2.505499236,FBXO28
0.135341472,-1.578339577,-1.604060811,ETNK2
0.021730233,1.086526871,3.577492838,TBC1D13
0.772076042,0.155686696,0.362746186,EXD2
0.122249073,2.301800092,1.67858677,EXD2
0.608985075,0.211954753,0.572506671,DNAJC11
0.057022636,0.456273715,2.402456066,INTS7
0.063802353,0.488670985,2.260607931,FANCI
0.984080114,-0.014163971,-0.028305133,ATAD3A
0.135729993,0.335629145,1.60192598,ARL8B
0.427593268,-0.108264605,-0.804868278,FGFR1OP2
0.882983388,-0.170421282,-0.198685469,EVA1B
0.656137332,0.158808708,0.513675688,PRMT7
0.064293023,-0.666672071,-2.247974728,DNAJC17
0.898049041,0.042181015,0.17574629,INTS13
0.596368857,0.108197848,0.589143257,RIC8B
0.763862787,-0.126588821,-0.375700757,GNL3L
0.796839931,0.122866948,0.327930923,DDX18
0.746311917,0.101274808,0.401408943,ASF1B
0.93022438,-0.026972771,-0.122813004,KLHL11
0.759721525,0.080370585,0.383739684,INTS10
0.592663299,0.179799398,0.593919007,DNAAF2
0.979493364,-0.010784149,-0.038517161,MRPS18A
0.741015088,-0.118269602,-0.407995581,PNPO
0.919374549,0.030262629,0.143800358,ARMC1
0.134820567,-0.275187174,-1.606498896,POLR3E
0.429299773,0.382449786,0.80183865,SDAD1
0.574324242,0.219239235,0.617622284,TMEM38B
0.97970541,0.015629133,0.038156748,MTPAP
0.959404827,-0.027530034,-0.073511098,AIG1
0.267655282,-0.220866521,-1.100246657,RLIM
0.479562686,0.178901354,0.733194856,HAUS2
0.444125344,-0.111279806,-0.781834552,NLE1
0.098295026,0.478396098,1.858700825,KBTBD4
0.127853358,-0.379744848,-1.647867982,NECAP2
0.19677978,0.58597374,1.306991979,ZNF358
0.786385886,-0.100521406,-0.34258109,POLR3B
0.739590465,0.326496124,0.40988257,RBM28
0.926397916,0.065913518,0.131422779,ANO10
0.136630118,0.409755071,1.597972067,FANCL
0.514580233,0.297310829,0.688496671,PLEKHJ1
0.432279784,-0.164557775,-0.798092284,RBM22
0.508071257,0.237854004,0.695778334,BSDC1
0.115299885,0.257902463,1.721798503,GPATCH2
0.084526568,0.633592606,1.997986071,DMAC2
0.484439625,0.146188736,0.725642526,WDR70
0.818857899,0.080990473,0.295478361,MED9
0.989750356,0.008053462,0.018903652,ARGLU1
0.8997802,0.053252538,0.172959156,IFT57
0.245447387,0.273141225,1.151071981,TMEM45A
0.237765826,-0.326902072,-1.171500478,TMEM248
0.48727082,-0.137355487,-0.722199473,RNF216
0.91813386,-0.067912738,-0.146912362,TMEM242
0.821987019,0.115544637,0.2925351,SLTM
0.059548796,0.49734211,2.342009517,ZNHIT6
0.970631009,-0.038106918,-0.056475618,ASNSD1
0.989631408,0.00669384,0.019449373,SMOX
0.18268981,-0.231956482,-1.35675545,CUEDC1
0.898121503,0.047386169,0.175798954,FKBP14
0.049755287,-0.495541573,-2.567544692,PAG1
0.481692993,0.214975039,0.729740428,C14orf119
0.709777242,0.190201124,0.448285807,MCUB
0.537170319,-0.160413742,-0.661524994,PIH1D1
0.639568958,0.142161687,0.53660876,FAM118A
0.644109962,-0.167663256,-0.528482929,RMND1
0.521266698,0.13554891,0.68033783,ZNF446
0.860802116,-0.040984472,-0.229352576,PAK1IP1
0.887968115,0.048837026,0.189130344,HIF1AN
0.380577296,1.547612826,0.87939814,AURKAIP1
0.878387544,0.048643748,0.206385902,OXSM
0.05675,-0.536031405,-2.409810165,GID8
0.351148127,0.313672384,0.929150698,MRPL22
0.34897095,-0.345484416,-0.933292307,CZIB
0.732944503,-0.087561607,-0.417605493,BABAM1
0.142919425,0.407739957,1.557401767,NMRK1
0.611371679,0.308506648,0.569664498,C2orf42
1,0,NaN,PLAAT2
0.044834028,0.524507205,2.722252229,ASB6
0.370203511,0.221008937,0.895364148,THG1L
0.233219277,0.229797363,1.185315346,HPF1
0.093148165,-0.396978378,-1.901895014,IRAK4
0.660011167,0.079451879,0.50883828,UCKL1
0.141746895,-0.362943331,-1.562864291,GEMIN8
0.961805506,0.034651756,0.06942598,TMEM160
0.538334426,0.213817279,0.659086377,TXNL4B
0.044033812,-1.224999428,-2.740838217,AIRIM
0.092001795,0.483959198,1.915018128,FAM120C
0.654187842,-0.371388753,-0.51619992,TRNAU1AP
0.675913379,0.124792735,0.489804489,COMMD8
0.516930188,0.410348892,0.685757313,NDUFB11
0.89847706,-0.039065679,-0.17477703,SDHAF2
0.281076213,0.438639959,1.070502029,MRPL16
0.139376871,-0.548171997,-1.577374105,NHP2
0.11585021,1.35100015,1.718735,DNAJC28
0.697021265,0.127741178,0.463461028,ABITRAM
0.165534898,0.568927129,1.446744179,OCIAD1
0.617076119,0.168389002,0.562993074,ADPRS
0.055713311,1.124755224,2.429891487,MARCHF5
1,0,NaN,RHBDL2
0.085499051,-0.695830027,-1.984236883,HYPK
0.798722181,0.120838801,0.325938731,RAB20
0.858171218,-0.123932838,-0.233021114,LYAR
0.772194361,-0.186094284,-0.362606214,TMEM161A
0.080852491,-0.333113352,-2.041687741,BPNT2
0.701513295,0.098375956,0.458076067,CHCHD3
0.784938155,-0.174450874,-0.346003897,MED29
0.118156403,-0.395237605,-1.703345229,DUS2
0.090425068,-1.414388021,-1.930541701,CMTM6
0.924032216,-0.059626579,-0.135318382,TMEM260
0.991862139,-0.012746493,-0.014713266,WBP1L
0.034794688,0.727097193,2.984824801,SYBU
0.646566742,0.120424271,0.5255204,SIRT5
0.683042571,-0.094723384,-0.482323118,MKS1
0.979358929,0.026225726,0.039105225,ELOVL2
0.122264935,1.333492915,1.678962171,GFOD1
0.281573684,0.21791776,1.068773894,MIOS
0.020129032,0.668386459,3.692421642,MTMR10
0.990722437,0.014737447,0.017169381,SMPD4
0.811810353,-0.276629766,-0.304993841,CWC25
0.380300505,0.338057518,0.880100993,TEX10
0.082772528,0.655674934,2.020797596,DCAF16
0.351134317,-0.194086075,-0.92896552,ZDHHC7
0.237125982,0.375037511,1.172788919,CNTLN
0.15721462,0.324958801,1.478627642,THUMPD1
0.82485704,-0.078726451,-0.287876072,P4HTM
0.144353136,0.339637121,1.548777005,TOR4A
0.551641018,0.12685585,0.642867583,TRMT1
0.445786795,-0.270180066,-0.779745711,PGPEP1
0.181274366,0.298365275,1.363166251,FBXL12
0.166630533,-0.384806315,-1.43650346,SIDT1
0.919275511,0.025883357,0.143489279,GDAP2
0.075525494,-0.661594709,-2.107097544,NDE1
0.044499162,-0.827739398,-2.727097303,ANKRD10
0.641755154,0.132823308,0.532273422,BABAM2
0.299625,0.212511698,1.032510189,ING3
0.48446073,-0.362048467,-0.725668486,QPCTL
0.1117262,0.825785319,1.747046293,KLHL28
0.439564946,-0.140252113,-0.788720522,ARL15
0.808600679,-0.129723867,-0.3096109,KCTD5
0.959848154,-0.012498856,-0.072426494,CDKN2AIP
0.336018363,0.473615011,0.958704984,DNAJB12
0.834468065,0.059684436,0.271981518,ALKBH4
0.655475456,-0.129417102,-0.514745076,NSMCE4A
0.324322213,0.242599487,0.980866724,GAR1
0.469174139,-0.525707563,-0.748262068,SLC39A1
0.508036574,-0.187098185,-0.695546639,PPP4R2
0.574914865,-0.169799169,-0.61608988,DPP3
0.336079026,-0.16526413,-0.958547694,CLDND1
0.803556154,0.118426959,0.319641795,CACNA2D2
0.329492946,-0.173447609,-0.970583121,AATF
0.265704948,0.222296397,1.104966174,DDX56
0.569944664,0.78953139,0.62256988,B3GNT2
0.027968627,3.361104012,3.294077209,SPHK1
0.085537441,-0.417968432,-1.983194342,MTMR4
0.344583775,-0.204694112,-0.941480144,TERF2IP
0.063837743,-0.491792679,-2.259793797,ABI2
0.431942069,0.24984169,0.798664678,FAM53C
0.182348119,-0.465761503,-1.358400038,BCLAF1
0.921797689,-0.03387324,-0.138295254,BCLAF1
0.584840341,-0.260966619,-0.603691182,ZDHHC3
0.847855923,-0.106574694,-0.251949459,ANAPC11
0.963690506,-0.02457269,-0.06684414,UTP6
0.051759768,-0.638101578,-2.513397022,PSD3
0.586586547,-0.089297613,-0.601951013,COA4
0.207110533,0.2267313,1.271184803,TAB2
0.09216129,0.383343379,1.912483302,MRPL39
0.639013738,0.183479627,0.537825154,EURL
0.048559309,-0.509496053,-2.616797431,MAP3K20
0.113234491,-0.452125549,-1.737262151,MAP3K20
0.916609231,-0.087625821,-0.149588271,FKBP11
0.047710652,1.293584824,2.641494983,CYP39A1
0.056248985,-0.746871312,-2.419921692,TMOD3
0.055100413,-0.522858938,-2.446097209,BET1L
0.055822647,0.475163142,2.429521846,DONSON
0.175843614,0.650309881,1.392036649,ELOVL5
0.178827684,0.367412249,1.374371087,MIS18A
0.062576393,-1.560252825,-2.277848388,CELSR1
0.130329168,0.301514943,1.630687023,NKIRAS2
0.895197051,0.058956464,0.179714859,NKIRAS1
0.173890803,-0.972866376,-1.401480459,WSB2
0.048197227,0.510221163,2.59485904,PLEK2
0.031200903,-0.643309911,-3.099603563,UGGT2
0.080456858,-0.327843348,-2.051672718,UGGT1
0.719120564,-0.140782674,-0.436761369,CDK12
0.339836864,0.237198512,0.950615572,RRN3
0.475619744,0.570352554,0.738597644,RBAK
0.417667141,-0.793644587,-0.821802418,PLK2
0.686696937,0.10255305,0.477041198,FASTKD2
0.200539112,0.388231277,1.291728889,GTSE1
0.763929842,-0.175919215,-0.37593527,TECR
0.006752688,0.915064494,7.595647159,ERAP1
0.357665259,-0.2102712,-0.916528043,UBAP1
0.235490281,-0.232773145,-1.179603896,ACTR10
0.535193594,0.361325264,0.66427565,USE1
0.165654501,0.795633316,1.444663487,CISD1
0.706430032,0.106280009,0.452841384,GGA3
0.708826771,0.100322405,0.450502779,FMN2
0.64566511,-0.176652273,-0.526704441,C9orf78
0.189603505,0.342530251,1.332627172,RTEL1
0.458544345,0.161162059,0.761628637,FAM120A
0.773232006,-0.129549344,-0.36041615,MOCS1
0.596821059,-0.265069644,-0.588172604,GDE1
0.961531888,0.014868736,0.070035083,WWOX
0.593836426,0.195302327,0.592668205,SMARCAL1
0.032910076,-1.423137347,-3.05366392,GLTP
0.051252555,0.507493973,2.523951172,SPG21
0.327866424,0.488479614,0.97431622,MRPL35
0.134736325,-0.741391818,-1.608800635,GPRC5B
0.028264295,-1.336053848,-3.262623858,IL37
0.770718628,-0.563194593,-0.365086053,GRHL1
0.048500391,-0.731349945,-2.610453018,UBP1
0.026033426,1.488474528,3.389244979,IGF2BP1
0.608232088,0.173654874,0.573895135,DTL
0.78631778,0.087704659,0.34369954,SACS
0.105802469,0.94206206,1.804528519,EIF2AK3
0.856066513,-0.05526193,-0.236158041,COQ3
0.977899649,-0.020552317,-0.043210955,MTCH1
0.043612574,-3.214524587,-2.746004711,NUDT4
0.091899235,-0.727607409,-1.918020469,NUDT4
0.326430626,-0.87938722,-0.976171619,ZNF224
0.108579687,0.370479584,1.770735484,HSPBP1
0.960272117,-0.016884486,-0.071941609,MAT2B
0.829839809,-0.093674978,-0.280021138,MYOF
0.089501385,-0.566004435,-1.946049599,MYOF
0.407724385,-0.111526489,-0.835052622,ITSN2
0.277454144,0.277886073,1.077944503,BICRA
0.142808283,0.366639455,1.557082192,NOP53
0.085370776,-0.724414825,-1.988167611,EHD3
0.815732787,0.045789083,0.299223477,ARHGEF12
0.898859432,0.041083336,0.174130903,CNOT2
0.616658625,0.283285141,0.56356731,C1RL
0.348643975,-0.205176989,-0.935489768,NCKIPSD
0.032833333,1.707923571,3.065749999,CD274
0.006171429,-2.744935671,-6.537943741,TMOD2
0.168919336,0.917962074,1.421523532,BFAR
0.047244019,0.843219121,2.64855047,OGFR
0.524598101,0.389848709,0.676311083,FLRT3
0.00834555,-0.9530255,-4.466382661,LMCD1
0.005030303,-0.923887571,-5.111268423,CRIM1
0.72587627,0.486191432,0.427114709,SELENON
0.352271988,0.146016439,0.926626096,PALS2
0.898026982,-0.055777868,-0.176055858,CHMP5
0.178265254,-0.418260256,-1.378657462,COMMD9
0.745933895,0.681117694,0.402101342,CNIH4
0.293903413,-0.450452805,-1.04347224,CWC15
0.168937407,0.362758001,1.421565089,MRPL15
0.592474959,-0.112497965,-0.59413476,THYN1
0.61123214,-0.22435538,-0.570173809,CRIPT
0.763885133,-0.198848089,-0.375772025,CCDC59
0.551147794,0.316421509,0.643442874,NDUFAF4
0.502901645,-0.345022837,-0.701892323,HACD3
0.790434718,-0.120235125,-0.338325443,MED11
0.061882933,-1.510508219,-2.302106098,CCDC167
0.975757149,0.026309967,0.04818322,EMC3
0.722538523,0.237450918,0.431522879,NDUFA13
0.585490501,-0.159060796,-0.602947271,PDP1
0.21730129,-0.505188306,-1.237422928,KCMF1
0.227965695,-0.243314743,-1.203006407,ADAM22
0.234434071,-0.242864609,-1.182533725,RAI14
0.200078682,0.415141106,1.295548125,FOXJ2
0.210497038,-0.574287415,-1.258956412,VAPA
0.251718989,0.408893267,1.135574713,AKAP7
0.980853831,0.016316732,0.034364467,MACROH2A2
0.196263002,0.510650953,1.308981133,MRPL27
0.866350652,0.054408709,0.221387759,TBC1D7
0.336465895,-0.317385991,-0.957797781,RNF181
0.248528108,1.016132673,1.143635443,MTRES1
0.75549852,0.141609192,0.39067366,GSKIP
0.320144056,-0.357956886,-0.989237847,COX16
0.924252421,-0.142968178,-0.134922492,ORMDL1
0.725809398,0.11943531,0.427529396,ZNF581
0.200341889,-1.419380824,-1.292749594,TMEM9
0.642857548,0.40123717,0.530196995,TOMM7
0.786410645,0.090663274,0.343291501,SENP1
0.076661157,0.483697255,2.094923119,CXXC1
0.16612629,-0.339547793,-1.442578344,SH3BP4
0.030348235,-0.708910624,-3.15441541,SEPTIN10
0.981030856,-0.005986532,-0.033701987,HMG20B
0.062129584,-0.410917918,-2.295714769,GMIP
0.083383268,-0.65633297,-2.015302806,ABRACL
0.100794242,-0.311706861,-1.840274277,VPS54
0.769201719,-0.127135913,-0.367870936,MDFIC
0.178486579,-0.448779742,-1.376669597,POLR1H
0.196214555,0.257248878,1.309315167,ACTR3B
0.867045767,-0.062097232,-0.220744987,CAMSAP3
0.19751824,-0.992730776,-1.304470611,CAMSAP3
0.190733915,0.238549232,1.326447212,PHRF1
0.040941176,-1.378335635,-2.824800583,ZBTB4
0.168806663,-0.332275073,-1.423015955,CALCOCO1
0.014004008,-0.718093236,-4.027186813,NHSL3
0.072412371,-0.635285695,-2.153782708,PLCE1
0.234271961,0.17384847,1.182854065,POGK
0.230058781,0.21298631,1.194361211,CCDC88C
0.021865835,0.83202521,3.582462327,ARHGAP23
0.958206665,-0.052171707,-0.076377922,LRFN1
0.247605897,0.53202343,1.146684152,STIM2
0.509567446,0.15324529,0.693832453,VPS18
0.634331849,0.101842244,0.543117368,RCC2
0.855328244,-0.066480637,-0.238061087,RELCH
0.321943673,0.174468358,0.985502953,RELCH
0.103399334,0.270946503,1.821428965,DIP2B
0.012,1.074532191,4.21246871,JCAD
0.057173228,0.348378499,2.387629085,SLAIN2
0.504442871,-0.226204554,-0.699828237,TENM3
0.856830737,0.03761673,0.235037083,USP36
0.041553398,1.355162938,2.797456754,FNIP2
0.917740066,-0.03943634,-0.147681178,BCCIP
0.856549798,-0.095211983,-0.235340077,BCCIP
0.227073901,0.324228287,1.205294494,STK26
0.551221365,0.137877146,0.643605461,PTGFRN
0.07341466,-0.441083908,-2.138634128,CTTNBP2NL
0.142643909,-0.40408357,-1.558216039,TMEM181
0.215252994,0.17131424,1.243496772,IBTK
0.698681455,0.077713966,0.461442843,HEATR5B
0.051345561,0.469029109,2.528771105,FAM135A
0.102183039,-1.1438694,-1.830804082,DNAH1
0.005040816,3.245276133,5.739462998,UNC79
0.007388235,1.274325053,7.729854242,ZNFX1
0.033979339,-0.609414101,-2.998017607,CHPF2
0.989924586,0.007535299,0.018737676,RRBP1
0.673073076,-0.425044378,-0.493060651,RRBP1
0.475570573,0.100980441,0.739211347,SIPA1L2
0.012457143,0.504089038,4.157293649,ANKIB1
0.21803383,0.303202629,1.235717529,KLHL8
0.99426159,0.001793226,0.008910698,IFT80
0.163121203,-0.353556633,-1.455756816,USP35
0.949351534,0.021348317,0.090048228,CPSF2
0.127626589,0.799548785,1.649086687,KLHL9
0.418958555,-0.200967153,-0.818279369,LARS1
0.443233632,-0.2868433,-0.782991373,PDP2
0.369428193,-0.292982737,-0.897243912,TXNDC16
0.20756341,-0.179391543,-1.269703534,RCOR3
0.06727395,0.448537509,2.203958343,MYEF2
0.037276265,0.654104551,2.929238831,KLHL42
0.579095998,0.102352142,0.610423182,EIF2AK4
0.028365482,0.645638466,3.257185176,WDR35
0.522674278,0.220059713,0.678861352,TBC1D14
0.739019045,-0.088622729,-0.411111989,CGN
0.281710278,0.230818431,1.06825884,ARHGAP28
0.29976856,-0.285153071,-1.032690291,RBM27
0.941789765,-0.032896678,-0.102897219,KANSL3
0.352235705,0.174798012,0.926912034,KLHL13
0.024384279,0.649140358,3.456969056,FRMD4A
0.991868208,-0.002799352,-0.014807636,ANKFY1
0.083532946,0.442367554,2.01200884,RERE
0.875097127,0.048880895,0.211643705,SUCLA2
0.719906532,-0.135945956,-0.435362444,WRAP73
0.685128079,-0.122537613,-0.478441397,GMPR2
0.387374285,-0.324445089,-0.867367817,PSMC3IP
0.34899376,0.492495855,0.933328836,STX18
0.421948139,-0.457626979,-0.813042264,DPM3
0.49956776,0.116436958,0.70525321,IMPACT
0.239288594,0.174349467,1.16699166,UVRAG
0.107982085,-0.481901169,-1.785254499,ATXN10
0.731532958,0.105281194,0.419210114,MBD2
0.044610788,0.540506999,2.717226932,NCDN
0.582252736,0.108545939,0.606307256,TFIP11
0.40304552,0.143276532,0.842581231,NFKBIL1
0.39386481,-0.231139501,-0.857898751,EPS15L1
0.069664282,0.916977247,2.178302007,DNMT3B
0.95063228,0.015279134,0.08777064,ORC3
0.423295154,-0.235512416,-0.811118245,SAE1
0.683946835,0.080804189,0.48030676,COPG2
0.396927674,-0.340237935,-0.851627593,RNF7
0.037575985,0.412684759,2.883584918,PI4KB
0.008150943,-1.162644068,-7.213647536,MRC2
0.969962288,0.01439635,0.058231352,XPR1
0.107622549,-0.372034073,-1.789830918,COMMD3
0.577974996,0.153759956,0.611866268,STOML1
0.95141819,0.018820445,0.086606355,GNG12
0.693864674,0.161445936,0.467440713,HECA
0.135351012,0.445614815,1.604457387,RABL2A;RABL2B
0.005371981,1.115144094,5.597560981,MTRR
0.51318912,1.019153913,0.690680835,UXT
0.713973554,0.080399831,0.443370407,ASH2L
0.072236828,0.504295349,2.155175882,CPNE7
0.854643478,0.116022428,0.240481404,PEMT
0.71427938,-0.254213333,-0.443013626,DHCR7
0.131775648,-0.310908318,-1.624499094,HDAC6
0.929898283,0.027243932,0.12402164,SPAST
0.253943095,0.237187703,1.131720761,METTL1
0.84883129,-0.045979182,-0.250100304,GULP1
0.200067995,-0.256149292,-1.295244866,VPS29
0.896038414,0.049259186,0.178635703,EIF3K
0.135499826,0.651623408,1.603094285,EXTL2
0.811934212,0.073630651,0.304772622,GRHPR
0.59368943,-0.135395686,-0.592855104,CTSZ
0.80336994,0.328517278,0.319520263,CKLF
0.776134939,-0.120867729,-0.357241033,RPS6KB2
0.313819611,-0.23727862,-1.002215535,DNAJB9
0.104906689,-0.553924561,-1.809747367,DNAJB11
0.108048761,1.772874832,1.783432284,GABBR1
0.105430573,0.479922613,1.806932682,RNF14
0.077722165,-1.001863798,-2.08336465,SUCO
0.104757025,-0.530698776,-1.810491235,UBA2
0.123535398,0.605932872,1.669847471,POLK
0.0571749,0.377524376,2.403583113,CTNNAL1
0.924828606,-0.070173264,-0.133743153,FAM8A1
0.397317073,-0.361012777,-0.850994242,MORF4L1
0.901400934,0.031750997,0.171302945,NXF1
0.732860322,-0.189290365,-0.417689932,SEL1L
0.22689818,-0.362627665,-1.206565479,B4GALT7
0.475281011,-0.200742722,-0.738974015,PEF1
0.984407513,-0.003981908,-0.026914034,ZMYM2
0.086291098,-0.462014516,-1.97763082,COPS7A
0.033084388,-0.774871826,-3.023709739,CTSF
0.54115211,0.292420069,0.655743254,SLC25A10
0.125914567,-1.123600006,-1.656503197,B4GALT6
0.444458599,-0.572946866,-0.781485796,SLC9A2
0.080865878,-1.442796071,-2.040984362,CLN8
0.042749562,1.217516581,2.783373861,APEX2
0.471658406,-0.397544861,-0.745069095,PPP1R1B
0.475628976,-0.198852221,-0.739405304,AASS
0.926261701,-0.032972336,-0.131949002,CLIP2
0.983523975,0.011214574,0.029224063,UQCR10
0.886825651,-0.034573237,-0.193155892,ZMAT5
0.664553008,-0.099608739,-0.50277258,SEC14L4
0.740016144,0.520450274,0.40945137,MTFP1
0.38752003,-0.213492711,-0.867538817,TJP2
0.0054,1.078362783,6.225230757,DNAJB4
0.993228155,-0.003082275,-0.011223789,MALT1
0.107897311,0.354921977,1.786536836,STK17A
0.417442646,-0.19679451,-0.822130298,CFDP1
0.962426868,-0.029563268,-0.068458366,ZNF629
0.110126542,0.351564725,1.760833121,DAXX
0.11295,0.319770177,1.738673839,FTSJ1
0.35656802,-0.17509079,-0.918730397,VTI1B
0.786453731,-0.104649862,-0.343333175,STK39
0.028924242,-0.520594597,-3.24839715,ADD3
0.320270049,0.196105003,0.989042595,FBXL17
1,0,NaN,ZBTB47
0.183496115,0.169526418,1.350397334,LRWD1
0.922133362,0.023133596,0.137751939,CNOT8
0.940014531,-0.029033025,-0.106285616,C19orf25
0.802007348,0.059150378,0.32138283,NIPSNAP3A
0.323732139,-0.151594162,-0.98199147,CGGBP1
0.168199165,0.255022367,1.425213266,IFT172
1,0,NaN,GIMAP2
0.253211953,0.352155368,1.133299651,PISD
0.760450351,0.099297206,0.382369764,ABCF2
0.062968434,-0.656182289,-2.272729696,RGS17
